POS Product Type,POS Product ID,POS Product Name,POS Product Status,POS Product Group ID,POS Product Group Name,Product ID,Product Name,Product Status,Action Type
generic,J. TIGNANELLO RG,J. TIGNANELLO RG,enabled,,,5e77f55e-1c30-4c3a-a7ad-59a1155b7cdc,J._ Toscane - Italie_ Tignanello_RGE_300CL,enabled,increase
generic,B. RHONE GALETS ESTEZARGUES RGE,B. RHONE GALETS ESTEZARGUES RGE,disabled,,,59750a9d-002e-41e2-b55c-a0c7efec0b86,"B._ Côtes Du Rhone_ ""Cuvée des Galets"", Les Vignerons d'Estézargues_RGE_75CL",enabled,increase
generic,WOK DE BOEUF MENU,WOK DE BOEUF MENU,enabled,,,,,,none
generic,V. HENNESSY VS,V. HENNESSY VS,enabled,,,659bfb7a-7d86-4af7-8593-da2603d48180,V. HENNESSY VS,enabled,increase
generic,HENDRICKS MARTINI,HENDRICKS MARTINI,enabled,,,f6748490-ce54-48e3-ad78-22b42285773d,V. HENDRICKS,enabled,increase
generic,B. FONDUGUES PRADUGES LYS DES SABLES BLC,B. FONDUGUES PRADUGES LYS DES SABLES BLC,disabled,,,b1baa808-6ea9-4e39-b7fd-e00532ffc5b5,"B._Vin de France, Provence_""Lys des Sables"", Fonduges-Pradugues_BLC_75CL",enabled,increase
generic,V. SEVENTY ONE,V. SEVENTY ONE,enabled,,,d7c74c61-c49e-4383-b61c-5468e583bd81,V. SEVENTY ONE,enabled,increase
generic,B. CH. NEUF DU PAPE CLOS DES PAPES RGE,B. CH. NEUF DU PAPE CLOS DES PAPES RGE,disabled,,,e68014aa-6fe8-443d-af09-7a13aa296730,"B._Chateauneuf Du Pape_""Clos des Papes"", Domaine Paul Avril_RGE_75CL",enabled,increase
generic,B. FONDUGUES PRADUGUES EAU DE ROSEE RSE,B. FONDUGUES PRADUGUES EAU DE ROSEE RSE,enabled,,,6d155703-2195-4d0c-8fd4-c65755848860,"B._ Vin de France, Provence_ ""Eau de Rosée"", Fondugues-Pradugues_ RSE_75CL",enabled,increase
generic,V. CHARDONNAY FRISSONS BLC,V. CHARDONNAY FRISSONS BLC,enabled,,,a21b6c17-d523-4c98-b5b6-488bc0582f10,V. CHARDONNAY FRISSON,enabled,increase
generic,S. VOLCAN REPOSADO,S. VOLCAN REPOSADO,enabled,,,645edef2-8123-4064-907e-78261684afbe,S. VOLCAN REPOSADO 3CL,enabled,increase
generic,B. FEVER TREE TONIC 20CL,B. FENTIMANS TONIC,disabled,,,06c34727-da71-4f03-9441-d5a14c04bc7e,B. TONIC WATER VP 20cl,enabled,increase
generic,B. UNICO RGE,B. UNICO RG,enabled,,,ae9f267e-b989-4205-8a05-607c767c66d0,"B._ Ribera Del Duero - Espagne_ ""Unico"", Vega Sicilia_RGE_75CL",enabled,increase
generic,B. ERMITAGE DOM JABOULET BLC,B. ERMITAGE DOM JABOULET BLC,enabled,,,a0329f72-8fab-49ba-9537-37faebeb5b1f,B._ Ermitage_ Domaine Philippe & Vincent Jaboulet_BLC_75CL,enabled,increase
generic,MEZCAL MULE,MEZCAL MULE,enabled,,,1d57cba3-7d50-448b-bd69-9a9e1444d565,MEZCAL MULE,enabled,increase
generic,M. DOM MARCEL LAPIERRE,M. DOM MARCEL LAPIERRE,enabled,,,70bc4d14-a5b0-4276-a1bc-21c69995a0a7,"M._Beaujolais_""Le Beaujolais"", Domaine Marcel Lapierre_RGE_150CL",enabled,increase
generic,PISSALADIERE,PISSALADIERE,disabled,,,,,,none
generic,GYOZA CHICKEN,GYOZA CHICKEN,disabled,,,,,,none
generic,SIR FASHIONNED,SIR FASHIONNED,enabled,,,b2701a7a-bab4-456a-aa94-ed4578b3b10d,SIR FASHIONNED,enabled,increase
generic,B. FIXIN 1ER CRU DOM DUFOULEUR RGE,B. FIXIN 1ER CRU DOM DUFOULEUR RGE,enabled,,,5c7716eb-3c11-4c9d-b05a-e2dd39852413,"B. BOURGOGNE FIXIN 1ER CRU ""Clos du Chapître"" MONOPOLE Cuvée Vieilles Vignes DOM. GUY & IVAN DUFOULEUR RGE 75CL",enabled,increase
generic,S.CLASE AZUL PLATA,S.CLASE AZUL PLATA,enabled,,,1da0a042-0fba-4177-9769-72db28f7bd47,S. CLASE AZUL PLATA 3CL,enabled,increase
generic,B. VOLCAN XA,B. VOLCAN XA,enabled,,,2b63e8cf-e911-45c9-89b3-a418d6ffdc51,B. VOLCAN XA 70CL,enabled,increase
generic,PACK COCA X4,PACK COCA X5,disabled,,,9cf7c98f-8c81-41a8-9060-3646fbb83111,PACK COCA *4,enabled,increase
generic,B. CHASS. MONTRACHET MONT CHAUVE BLC,B. CHASS. MONTRACHET MONT CHAUVE BLC,disabled,,,6e7ea6ac-cabc-4edc-b8eb-c96f84e52974,"B._Chassagne-Montrachet 1er Cru_""Clos Saint Jean"", Domaine Au Pied Du Mont Chauve_BLC_75CL",enabled,increase
generic,CHATEAU PONTET CANET,CHATEAU PONTET CANET,disabled,,,771061b4-78ff-45c4-9e4f-82b740583f50,B._ Pauillac_ Château Pontet Canet_RGE_75CL,enabled,increase
generic,B. DOM SANT ARMETTU RG,B. DOM SANT ARMETTU RG,enabled,,,16ca9fb0-c62b-4023-9a90-7bc2f4b4ddb5,"B._ Sartène_ ""Rosumarinu"", Domaine Sant'Armettu_RGE_75CL",enabled,increase
generic,B. BONNES MARES GRAND CRU RGE,B. BONNES MARES GRAND CRU RGE,enabled,,,093841fd-604d-47b8-b787-f51fe6e87381,B. BOURGOGNE BONNES-MARES GD CRU DOM. FREDERIC MAGNIEN RGE 75CL,enabled,increase
generic,PERRIER JOUET BDB DIR,PERRIER JOUET BDB DIR,enabled,,,421eaf48-c7e0-4db6-97c0-e3b7e105581b,"B._ Perrier Jouet_""Blanc de Blancs""_75CL",enabled,increase
generic,J. CRISTAL,J. CRISTAL,enabled,,,64636fe5-2b62-41f7-9cbf-6c5e75dac07e,"J._ Cristal Roederer, ""Brut""_300CL",enabled,increase
generic,M. COTE ROTIE LA VIALLIERE 2021,M. COTE ROTIE LA VIALLIERE 2021,disabled,,,7d07f652-793f-4e9b-b87c-810da5c783a1,"M. RHONE COTE ROTIE ""La Viallière"" DOM. JM GERIN RGE 150CL",enabled,increase
generic,V. CARPANO BLANCO,V. CARPANO BLANCO,enabled,,,10dcccdc-f0f6-48dd-abd3-b4782208ca40,V. MARTINI BLANC,enabled,increase
generic,CREVETTE THAI,CREVETTE THAI,enabled,,,,,,none
generic,JAGGER,JAGGER,enabled,,,6da18e81-51ec-4b23-9080-6c66c7517750,V. JAGGERMASTER,enabled,increase
generic,B. CH. PICHON LONGUEVILLE PAUILLAC RGE,B. CH. PICHON LONGUEVILLE PAUILLAC RGE,disabled,,,86e4ec75-3212-4876-9a28-e64d3ddce9d1,"B. BORDEAUX PAUILLAC ""Comtesse De Lalande"" CHATEAU PICHON LONGUEVILLE RGE 75CLsss",disabled,increase
generic,EDAMAMES COPAIN,EDAMAMES COPAIN,enabled,,,,,,none
generic,B. LA LANDONNE GUIGAL,B. LA LANDONNE GUIGAL,enabled,,,477afc42-f50b-4bf0-8db5-62fe2991b280,"B. RHONE COTE ROTIE ""La Landonne"" DOM. E GUIGAL RGE 75CL",enabled,increase
generic,B. CH SMITH HAUT LAFITTE,B. CH SMITH HAUT LAFITTE,enabled,,,f6059e8e-9485-4d0d-8b76-6ca81950ad68,"B._Pessac-Leognan_""Les Hauts de Smith"" Château Smith Haut Lafitte_RGE_75CL",enabled,increase
generic,B. VOLNAY 1ER CRU CLOS DU VERSEUIL,B. VOLNAY 1ER CRU CLOS DU VERSEUIL,enabled,,,fc95b8a8-eea6-4e6f-bf45-dc694f94105d,"B._ Volnay 1 er cru_ ""Clos du Verseuil"", Domaine Y.Clerget_RGE_75CL",enabled,increase
generic,B. PERRIER JOUET BDB,B. PERRIER JOUET BDB,enabled,,,421eaf48-c7e0-4db6-97c0-e3b7e105581b,"B._ Perrier Jouet_""Blanc de Blancs""_75CL",enabled,increase
generic,B. CH LA MISSION HAUT BRION LA CHAPELLE,B. CH LA MISSION HAUT BRION LA CHAPELLE,enabled,,,df663189-e7f8-4a5f-97a8-789231998eb5,"B._ Pessac Leognan_""La Chapelle"", La Mission Haut Brion_RGE_75CL",enabled,increase
generic,V. BOURGOGNE COTE D'OR RGE,V. BOURGOGNE COTE D'OR RGE,enabled,,,cade25ef-44fe-4512-aeee-aaa140cd2a2d,V. BOURGOGNE COTE D OR JOILLOT,enabled,increase
generic,B. VOLNAY DOM NICOLAS ROSSIGNOL,B. VOLNAY DOM NICOLAS ROSSIGNOL,enabled,,,64c85ed6-1671-4564-b925-f3ebb2338274,B._ Volnay_ Domaine Nicolas Rossignol_RGE_75CL,enabled,increase
generic,B. MERCUREY 1rCru LES VASEES DOM MIA RGE,B. MERCUREY 1rCru LES VASEES DOM MIA RGE,disabled,,,998df459-b953-481d-acb2-7dae4c9c9a2f,"B. BOURGOGNE MERCUREY 1ER CRU ""Les Vasées"" DOM. MIA RGE 75CL",enabled,increase
generic,VEGETABLE DONBURI,VEGETABLE DONBURI,enabled,,,,,,none
generic,V. WHISPERING ANGEL,V. WHISPERING ANGEL,enabled,,,503afc45-f3c6-45b4-b6d3-f7c0475ee569,V. WHISPERING ANGEL RSE,enabled,increase
generic,B. CORSE CLOS VENTURI BLC,B. CORSE CLOS VENTURI BLC,enabled,,,db2d42cd-b6d8-4a9e-9d9b-621723e93998,"B._Corse_""Clos Venturi Chiesa Nera"", Domaine Vico_BLC_75CL",enabled,increase
generic,GRILLED BABY CHICKEN,GRILLED BABY CHICKEN,enabled,,,,,,none
generic,B. LOUIS ROEDERER,B. LOUIS ROEDERER,enabled,,,03d91d94-00a8-4d01-bed1-fe2844e7b4d5,B._ Champagne_ Louis Roederer Collection Brut_75CL,enabled,increase
generic,B. SANCERRE PIERRE PRIEUR ET FILS BLC,B. SANCERRE PIERRE PRIEUR ET FILS BLC,enabled,,,2b983adb-02fb-44dc-82e5-9d6d86ee0841,B._ Sancerre_Domaine Pierre Prieur et Fils_BLC_75CL,enabled,increase
generic,HUGO SPRITZ,HUGO SPRITZ,enabled,,,91b95200-67fc-4ae1-b9f3-a7c6552508c1,HUGO SPRITZ,enabled,increase
generic,B. CH BACCHUS RSE,B. CH BACCHUS RSE,enabled,,,01760b6d-339b-47e0-8e69-ba44f8170b1f,"B._Ventoux_""Château de Bacchus"", Claret Tournier_RSE_75CL",enabled,increase
generic,B. CH D ESTOURNEL RGE,B. CH D ESTOURNEL RGE,enabled,,,257c90ff-f810-4051-bf1a-e61c6dd8cc36,"B._Saint Estèphe_""Pagode de Cos"", Château Cos d'Estournel_RGE_75CL",enabled,increase
generic,FAUX FILET WAGYU,FAUX FILET WAGYU,enabled,,,,,,none
generic,M. DON JULIO 1942,M. DON JULIO 1942,enabled,,,65f1316a-2da4-435b-bb52-53af74b045c2,M. DON JULIO 1942 175CL,enabled,increase
generic,CROZES HERMITAGE COMBIER 2022,CROZES HERMITAGE COMBIER 2022,disabled,,,,,,
generic,V. JB,V. JB,enabled,,,ccffee29-38cc-4893-bdae-f696100b5c40,V. JB,enabled,increase
generic,EXTRA PANCAKES,EXTRA PANCAKES,disabled,,,,,,
generic,B. ALSACE GRAND CRU RIESELING BLC,B. ALSACE GRAND CRU RIESELING BLC,disabled,,,f80d1ecf-cab5-4861-8961-e3315caee0ff,"B. ALSACE RIESLING  ""CLOS SAINT HURBAIN"" ZIND HUMBRECHT BLC 75CL",enabled,increase
generic,V. MONKEY 47,V. MONKEY 47,enabled,,,6c1a7ea6-880c-4a92-8052-91bfd5f6a9c3,V. MONKEY 47,enabled,increase
generic,YAKISOBA COPAIN,YAKISOBA COPAIN,enabled,,,,,,none
generic,B. DOM BALANSA BEL SOULA RGE,B. DOM BALANSA BEL SOULA RGE,enabled,,,65979912-b4cc-4d0b-8eff-c3a3f8031a88,"B._ Fitou_ ""Bel Soula"", Domaine Balansa_RGE_75CL",enabled,increase
generic,S. TANQUERAY,S. TANQUERAY,enabled,,,d3d45d7d-1ba1-4d55-97ee-cfdc04376197,S. GIN VERSE 3CL,enabled,increase
generic,MOJITO ROYAL,MOJITO ROYAL,enabled,,,a2f51e98-9a3a-42bc-99b4-fd664d20cf76,MOJITO ROYAL,enabled,increase
generic,BAO TEMPURA GAMBAS,BAO TEMPURA GAMBAS,disabled,,,,,,none
generic,CARAFE ANANAS L,CARAFE ANANAS L,enabled,,,053859fe-cde6-4462-88cb-fb164053e3f9,JUS DE FRUIT VERSE,enabled,increase
generic,V. DON JULIO 1942,V. DON JULIO 1942,enabled,,,014f9588-4368-48f3-bf68-f0641d637a0b,V. DON JULIO 1942,enabled,increase
generic,B.  VALBUENA RGE,B.  VALBUENA RG,enabled,,,ce8c71cd-ef0b-4baf-9f89-5aec6a4676e2,"B._ Ribera Del Duero - Espagne_ ""Valbuena"", Vega Sicilia_RGE_75CL",enabled,increase
generic,V. LIQUEUR DE MENTHE,V. LIQUEUR DE MENTHE,enabled,,,9528c75b-02f9-49e9-86b9-07ac6893adc8,V. LIQUEUR DE MENTHE JACOULOT,enabled,increase
generic,S. LIMONCELLO,S. LIMONCELLO,enabled,,,5f54d749-4456-43b3-aead-629eba07eabb,S. LIMONCELLO 3CL,enabled,increase
generic,S. CODIGO REPOSADO DIR,S. CODIGO REPOSADO DIR,enabled,,,44f6414d-e8c1-4351-a4b0-e45a21f67a40,S. CODIGO REPOSADO 3CL,enabled,increase
generic,BEEF SATE,BEEF SATE,enabled,,,,,,none
generic,B. DOM PERIGNON ROSE,B. DOM PERIGNON ROSE,enabled,,,a2c122e3-1ca7-44f1-a6fd-7e4b86c6e046,"B._ Dom Perignon, ""Rosé""_75CL",enabled,increase
generic,V. MALARD BRUT,V. MALARD BRUT,enabled,,,fd7838bf-c070-4704-9399-71dbfccad005,P. MALARD BRUT,enabled,increase
generic,B. DOM MARCEL LAPIERRE RGE,B. DOM MARCEL LAPIERRE RGE,enabled,,,81a134d7-e223-4d5a-b87e-7f0aa6e41450,"B._Morgon_""Vieilles Vignes"", Domaine Marcel Lapierre_RGE_75CL",enabled,increase
generic,BTL ALTOS REPOSADO,BTL ALTOS REPOSADO,enabled,,,bd94fd24-7853-4c2f-a5dc-9281046511af,B. ALTOS REPOSADO 70CL,enabled,increase
generic,B. COTES DU VIVARAIS DOM GALLETY RGE,B. COTES DU VIVARAIS DOM GALLETY RGE,enabled,,,639763fe-df8e-4bbf-8f85-b6f4e7f4939a,"B._ Côtes du Vivarais_ ""Cuvée Gallety"", Domaine Gallety_RGE_75CL",enabled,increase
generic,MOCHI 3 PIECES,MOCHI,enabled,,,,,,none
generic,PIZZETA VEGGIE,PIZZETA VEGGIE,disabled,,,,,,none
generic,S. EMINENTE 7 ANS,S. EMINENTE 7 ANS,enabled,,,f2f35a32-7bd7-451f-a223-261a12cad2fc,S. EMINENTE 7 ANS 3CL,enabled,increase
generic,BROCCOLINIS,BROCCOLINIS,enabled,,,,,,none
generic,B. TANQUERAY,B. TANQUERAY,enabled,,,9d4a3150-6580-4aed-9a0a-ade26b1c55e1,B. GIN VERSE 70CL,enabled,increase
generic,B. CORTON CHARLEMAGNE DOM JC RAMONET,B. CORTON CHARLEMAGNE DOM JC RAMONET,enabled,,,0821a30b-2d0b-4f7b-888b-03927b19492c,B._ Corton-Charlemagne Grand Cru_Domaine Jean-Claude Ramonet_BLC_75CL,enabled,increase
generic,NOAM DIR,NOAM DIR,enabled,,,8113bba8-bcfc-4291-a65b-c44147ce071c,B. NOAM 34CL VC,enabled,increase
generic,TATAKI WAGYU,TATAKI WAGYU,disabled,,,,,,
generic,B. DOM PERIGNON P2,B. DOM PERIGNON P2,enabled,,,24e9a0e4-3d41-4c19-9e56-e5cc9596d791,"B. Dom Perignon ""Plénitude 2"" 75CL",enabled,increase
generic,B. DOM. TREVALLON ALPILLES RGE,B. DOM. TREVALLON ALPILLES RGE,disabled,,,808187d7-7c45-44fe-bb9a-4e1f68962d0b,B._Alpilles IGP_Domaine de Trévallon_RGE_75CL,enabled,increase
generic,B. CHABLIS 1ER CRU GAUTHERON,B. CHABLIS 1ER CRU GAUTHERON,enabled,,,99935dac-c076-43df-9d5a-3d70f9b632e4,"B._ Chablis 1er Cru_ ""Mont de Milieu"", Domaine Gautheron_BLC_75CL",enabled,increase
generic,V. MARTINI ROUGE,V. CARPANO CLASSICO,disabled,,,ae25288d-dd04-4905-af11-2d1b820884b5,V. MARTINI ROUGE,enabled,increase
generic,IRISH COFFEE,IRISH COFFEE,enabled,,,ccffee29-38cc-4893-bdae-f696100b5c40,V. JB,enabled,increase
generic,S. KETEL ONE,S. KETEL ONE,enabled,,,b4f502d3-4bed-422a-b0f5-9487e949e506,S. VODKA VERSE 3CL,enabled,increase
generic,RIZ SAUTE MENU,RIZ SAUTE MENU,enabled,,,,,,none
generic,BABY BOK CHOI,BABY BOK CHOI,enabled,,,,,,none
generic,B. CHAMBOLLE MUSIGNY 1ER CRU LES CHARMES,B. CHAMBOLLE MUSIGNY 1ER CRU LES CHARMES,enabled,,,a5a893d2-cf33-452d-b75e-814a02c8d878,"B._Chambolle-Musigny 1er Cru_""Les Charmes"",  Domaine Patrice Rion_RGE_75CL",enabled,increase
generic,B. LA GRANDE RUE GRAND CRU RGE,B. LA GRANDE RUE GRAND CRU RGE,enabled,,,1aa7f0bb-b846-4ff6-9e62-9eaa52d535fc,B._ La Grande Rue Grand Cru_ Domaine François Lamarche_RGE_75CL,enabled,increase
generic,B. DASSAI 45 SAKE,B. DASSAI 45 SAKE,disabled,,,9ac32ff5-f168-46a1-b233-5b0245cb3f2d,B. SAKE DASSAI 45 72CL,enabled,increase
generic,BADOIT 75,BADOIT 75,enabled,,,1772481a-d3f9-4e07-996f-e8c0f23b5735,B. BADOIT VERTE VP 75cl,enabled,increase
generic,AUBERGINE,AUBERGINE,disabled,,,,,,none
generic,B. RULLY 1rCRU LES RABOURCES DAVENAY BLC,B. RULLY 1rCRU LES RABOURCES DAVENAY BLC,disabled,,,6ba85ba8-7047-4245-97f2-ce12b3bbde65,"B. BOURGOGNE RULLY 1ER CRU ""Les Rabourcés"" CHATEAU DE DAVENAY BLC 75CL",enabled,increase
generic,V. TANQUERAY DIR,V. TANQUERAY DIR,enabled,,,d5ad3135-84df-4e3a-a3d3-b8e97f2fe9da,V. GIN VERSE,enabled,increase
generic,SUPP CAVIAR,SUPP CAVIAR,enabled,,,,,,none
generic,V. CODIGO ANEJO,V. CODIGO ANEJO,enabled,,,370cf110-6c70-4562-8d40-f07f41941eb3,V. CODIGO ANEJO,enabled,increase
generic,B. BLANC DE DOMPIERRE,B. BLANC DE DOMPIERRE,enabled,,,6805dde9-6093-41b4-a4e3-0cf2dfd71066,B._ Vin de France_ Blanc de Dompierre_BLC_75CL,enabled,increase
generic,B. DOM OTT ETOILE RSE,B. DOM OTT ETOILE RSE,enabled,,,f0207240-6677-44fc-83bc-a5ce616ba246,"B._ Vin de France, Provence_""Etoile"", Domaine Ott_RSE_75CL",enabled,increase
generic,B. CRISTAL BRUT,B. CRISTAL BRUT,disabled,,,68d1efb3-2601-4e54-a328-815ac0d33dd8,"B._ Cristal Roederer, ""Brut""_75CL",enabled,increase
generic,PORNSTAR MARSEILLAIS,PORNSTAR MARSEILLAIS,enabled,,,3a1f91c8-89db-4c61-9069-1a20aa668c15,PORNSTAR MARSEILLAIS,enabled,increase
generic,B. RUINART ROSE,B. RUINART ROSE,enabled,,,fd2632fb-c914-4873-8b52-d457f824cf2f,"B._ Ruinart, ""Rosé""_75CL",enabled,increase
generic,P. TROPEZIENNE,P. TROPEZIENNE,enabled,,,8e485537-2460-4aa7-8b4a-dca7a7c2e605,P. TROPEZIENNE,enabled,increase
generic,BELLINI,BELLINI,enabled,,,f3734594-fc0a-47a7-bc6f-8bb282e4e2f7,BELLINI,enabled,increase
generic,B. CLASE AZUL DIR,B. CLASE AZUL DIR,enabled,,,5ffa1263-bad8-40a0-adfe-88cf490f2030,B. CLASE AZUL GOLD 70CL,enabled,increase
generic,S. LIQUEUR METTE MENTHE,S. LIQUEUR METTE MENTHE,enabled,,,ef7af822-0dec-4eed-b855-a64548efa16c,S. LIQUEUR METTE MENTHE 3CL,enabled,increase
generic,CAMARONES MENU,CAMARONES MENU,enabled,,,,,,none
generic,ASSIETTE DE FRUIT MENU,ASSIETTE DE FRUIT MENU,enabled,,,,,,none
generic,B. CODIGO REPOSADO DIR,B. CODIGO REPOSADO DIR,enabled,,,3c4f2ee4-2a85-46cb-83b1-218e71ce569f,B. CODIGO REPOSADO 40° 70CL,enabled,increase
generic,J. COTE ROTI LA VIALLIERE 2021,J. COTE ROTI LA VIALLIERE 2021,disabled,,,b7d02e3b-7c8e-433c-9cde-4ea258306d69,"J. RHONE COTE ROTIE ""La Viallière"" DOM. JM GERIN RGE 300CL",enabled,increase
generic,V. CLASE AZUL GOLD,V. CLASE AZUL GOLD,enabled,,,439d2467-e2b8-49e3-9d1b-0b5fdd578f22,V. CLASE AZUL GOLD,enabled,increase
generic,DIM SUM CREVETTE,DIM SUM CREVETTE,disabled,,,,,,none
generic,B. CH GISCOURS RGE,B. CH GISCOURS RGE,enabled,,,a7bc1e7d-bca5-453a-87e1-6fa1610b2a4b,B._Margaux_Château Giscours_RGE_75CL,enabled,increase
generic,B. LES CEDRES DE BELLE BRISE RGE,B. LES CEDRES DE BELLE BRISE RGE,enabled,,,724a29e9-48fa-4f51-a3fb-2651d4b3a888,B. BORDEAUX POMEROL LES CEDRES DE BELLE BRISE RGE 75CL,enabled,increase
generic,B. ORANGINA 33CL,B. ORANGINA 33CL,disabled,,,,,,
generic,B. CH. MINUTY 281 RSE,B. CH. MINUTY 281 RSE,disabled,,,6baca8d8-5ba1-4dd2-beda-d8020fa42944,"B._ Côtes de Provence_""281"", Château Minuty_RSE_75CL",enabled,increase
generic,DEMI CANARD,DEMI CANARD,enabled,,,,,,none
generic,V. CAMPAUX CANISSONS RSE,V. CAMPAUX CANISSONS RSE,enabled,,,b7db4183-79ae-4534-9efb-cefeea43fd3c,V. CAMPAUX CANISSONS RSE,enabled,increase
generic,MAIS COPAIN,MAIS COPAIN,enabled,,,,,,none
generic,TARTARE DE BOEUF,TARTARE DE BOEUF,disabled,,,,,,none
generic,B. DON JULIO 1942,B. DON JULIO 1942,enabled,,,4639253b-3962-43ea-86de-6b4bc9e381a5,B. DON JULIO 1942 70CL,enabled,increase
generic,V. CHATEAU BACCHUS BLC,V. CHATEAU BACCHUS BLC,enabled,,,443196a0-1289-4a45-a641-b53b21eea1db,V. CHA. BACCHUS BLC,enabled,increase
generic,B. LLUM DOM ROC DES ANGES,B. LLUM DOM ROC DES ANGES,enabled,,,201326d8-f3dc-4b8f-b2bd-054d0f3412ac,"B._ IGP Côtes Catalanes_ ""Llum"", Domaine Roc Des Anges_BLC_75CL",enabled,increase
generic,B. COTES DU RHONE CH DES TOURS RGE,B. COTES DU RHONE CH DES TOURS RGE,enabled,,,6ed3e8c2-1f46-4663-b1c5-59614181506e,"B._Vacqueyras_""Château des Tours"", Emmanuel Reynaud_RGE_75CL",enabled,increase
generic,S. CODIGO REPOSADO,S. CODIGO REPOSADO,enabled,,,44f6414d-e8c1-4351-a4b0-e45a21f67a40,S. CODIGO REPOSADO 3CL,enabled,increase
generic,COCKTAIL MEZCAL,COCKTAIL MEZCAL,enabled,,,9d95feef-f001-4213-aa1e-555f430c7cd2,V. MEZCAL DEL MAGUEY VIDA,enabled,increase
generic,V. CH SMITH HAUT LAFITTE,V. CH SMITH HAUT LAFITTE,enabled,,,44f2b609-d939-402b-bce1-5d33e468806d,V. SMITH HAUT LAFITTE LES HAUTS DE SMITH,enabled,increase
generic,B. JOHNNIE WALKER BLACK,B. JOHNNIE WALKER BLACK,enabled,,,dc06e996-aa27-46f6-bed6-8c72e5a6bdd9,B. JOHNNIE WALKER BLACK LABEL 40° 70CL,enabled,increase
generic,PARTAGAS,PARTAGAS,enabled,,,,,,none
generic,B. CONDRIEU CLOS DE LA BONETTE BLC,B. CONDRIEU CLOS DE LA BONETTE BLC,disabled,,,4a2651fe-a414-4578-839a-b8e08879f09c,"B._ Condrieu_ ""Légende Bonnetta"", Clos de la Bonnette_BLC_75CL",enabled,increase
generic,B. DON JULIO 1942 DIR,B. DON JULIO 1942 DIR,enabled,,,4639253b-3962-43ea-86de-6b4bc9e381a5,B. DON JULIO 1942 70CL,enabled,increase
generic,PART DE GATEAU,PART DE GATEAU,enabled,,,,,,none
generic,INDIE VODKA,INDIE VODKA,enabled,,,d568dca5-ed04-4d86-b0fd-cd454976bb14,INDIE VODKA,enabled,increase
generic,M. DASSAI BEYOND,M. DASSAI BEYOND,enabled,,,544b04f0-136f-4658-ac0a-f1c6fb66841c,M._ Japon - Yamaguchi_ DASSAI Beyond Junmai Daiginjo _ 230CL,enabled,increase
generic,B. VOLNAY 1ER CRU DOM Y CLERGET,B. VOLNAY 1ER CRU DOM Y CLERGET,enabled,,,0cb1a95d-21c9-44e6-9cff-4e5755485bc8,"B._ Volnay 1er Cru_ ""Cuvée Général Muteau Hospices de Beaune"", Domaine Y. Clerget_RGE_75CL",enabled,increase
generic,CHOCOLAT CAKE MENU,CHOCOLAT CAKE MENU,enabled,,,,,,none
generic,BOULVARDIER,BOULVARDIER,enabled,,,fd480283-87af-48df-a8db-16f47ef00186,BOULEVARDIER,enabled,increase
generic,V. AVION REPOSADO,V. AVION REPOSADO,enabled,,,bb7a7ffa-94eb-42eb-9ee7-9ddcac94e23c,V. AVION REPOSADO,enabled,increase
generic,S. CODIGO ORIGEN,S. CODIGO ORIGEN,enabled,,,669dd4b4-71cc-4007-850f-b9243609a0dd,S. CODIGO ORIGEN 3CL,enabled,increase
generic,SATE AYAM,SATE AYAM,enabled,,,,,,none
generic,B. DOM DES CLOSIERS RGE,B. DOM DES CLOSIERS RGE,disabled,,,83e442c4-557e-461b-89a5-ff7a6906715c,"B._Saumur-Champigny_""Les Closiers"", Domaine des Closiers_RGE_75CL",enabled,increase
generic,PASSIONNEMENT… 6 BTL CRISTAL,PASSIONNEMENT… 6 BTL CRISTAL,enabled,,,12e1d3e8-77c9-4413-afa3-eb67cd0c5a49,PACK CRISTAL BRUT X6,enabled,increase
generic,PASTIS SOUR,PASTIS SOUR,enabled,,,70eff09a-9c01-4a26-8ac1-3ed73b323d5f,PASTIS 12-12 SOUR,enabled,increase
generic,B. HENRI GIRAUD BLANC DE CRAIE BDB,B. HENRI GIRAUD BLANC DE CRAIE BDB,enabled,,,16439d20-c29d-4a60-a2cb-74814a6589fc,"B._ Champagne_ ""Blanc de Craie"", Henri Giraud, Blanc de Blancs_75CL",enabled,increase
generic,B. CHASS MONTRACHET 1ER CRU BRUNO COLIN,B. CHASS MONTRACHET 1ER CRU BRUNO COLIN,enabled,,,fc32af64-1043-493a-aba1-c4548e2c10ea,"B._ Chassagne Montrachet 1Er Cru_ ""Les Chaumées"", Domaine Bruno Colin_BLC_75CL",enabled,increase
generic,B. CHABLIS 1ER CRU DOM GAUTHERON BLC,B. CHABLIS 1ER CRU DOM GAUTHERON BLC,enabled,,,99935dac-c076-43df-9d5a-3d70f9b632e4,"B._ Chablis 1er Cru_ ""Mont de Milieu"", Domaine Gautheron_BLC_75CL",enabled,increase
generic,B. ROUSSANNE VIEILLES VIGNES,B. ROUSSANNE VIEILLES VIGNES,enabled,,,f4bce759-7009-4139-9032-e4e2b96b2ef7,"B._ IGP Pays de Cucugnan_""Roussanne Vieilles Vignes"", Peter Sichel_BLC_75CL",enabled,increase
generic,B. CH SMITH HAUT LAFFITE RGE,B. CH SMITH HAUT LAFFITE RGE,enabled,,,f6059e8e-9485-4d0d-8b76-6ca81950ad68,"B._Pessac-Leognan_""Les Hauts de Smith"" Château Smith Haut Lafitte_RGE_75CL",enabled,increase
